0.094779,0.000000,0.177071,0.419435,0.691285,3.634000
0.104512,0.000000,0.166161,0.419474,0.690147,3.635000
0.129172,0.000000,0.141545,0.419436,0.690153,3.636000
0.134737,0.000000,0.137969,0.419321,0.692026,3.637000
0.099206,0.006927,0.167543,0.419168,0.692844,3.638000
0.050082,0.018243,0.205625,0.419317,0.693267,3.639000
0.047028,0.003348,0.219782,0.419922,0.690081,3.640000
0.112094,0.000000,0.154340,0.420662,0.687096,3.641000
0.184523,0.000000,0.083040,0.421330,0.688893,3.642000
0.196385,0.000000,0.074244,0.421921,0.692551,3.643000
0.150026,0.000000,0.121638,0.422435,0.694099,3.644000
0.102717,0.000000,0.167146,0.422872,0.692735,3.645000
0.090283,0.000929,0.176365,0.423236,0.690814,3.646000
0.093216,0.011147,0.162603,0.423706,0.690672,3.647000
0.078494,0.021335,0.168452,0.424726,0.693006,3.648000
0.062293,0.002760,0.200334,0.426430,0.691817,3.649000
0.094387,0.000000,0.165844,0.428273,0.688504,3.650000
0.151028,0.000000,0.108131,0.430041,0.689200,3.651000
0.162180,0.000000,0.098710,0.431732,0.692622,3.652000
0.113639,0.000000,0.147327,0.433347,0.694312,3.653000
0.070317,0.001621,0.184923,0.434899,0.691760,3.654000
0.086394,0.003294,0.163216,0.436553,0.689458,3.655000
0.130371,0.000000,0.120904,0.438329,0.689604,3.656000
0.139213,0.000000,0.113181,0.440048,0.692441,3.657000
0.097139,0.000000,0.155108,0.441690,0.693937,3.658000
0.058663,0.000000,0.190030,0.443255,0.691948,3.659000
0.075828,0.000000,0.168453,0.444743,0.689023,3.660000
0.128908,0.000000,0.113826,0.446154,0.688887,3.661000
0.154782,0.000000,0.089184,0.447488,0.691453,3.662000
0.130886,0.000000,0.113567,0.448744,0.693197,3.663000
0.098815,0.000000,0.143418,0.449924,0.692157,3.664000
0.099597,0.000000,0.139828,0.451027,0.690453,3.665000
0.116071,0.000000,0.122818,0.452053,0.690942,3.666000
0.103920,0.000000,0.135999,0.453002,0.692921,3.667000
0.064383,0.000000,0.174814,0.453874,0.693072,3.668000
0.051119,0.000000,0.184570,0.454669,0.690358,3.669000
0.096790,0.000000,0.135716,0.455387,0.687894,3.670000
0.160792,0.000000,0.072126,0.456029,0.688947,3.671000
0.174650,0.000000,0.061204,0.456593,0.692446,3.672000
0.128144,0.000000,0.109000,0.457080,0.694224,3.673000
0.081097,0.000000,0.153838,0.457490,0.692424,3.674000
0.084726,0.000000,0.147267,0.457823,0.689815,3.675000
0.118106,0.000000,0.113729,0.458079,0.689914,3.676000
0.123387,0.000000,0.110621,0.458258,0.692267,3.677000
0.088221,0.000000,0.146716,0.458360,0.693296,3.678000
0.061385,0.000000,0.171619,0.458385,0.691389,3.679000
0.082666,0.000000,0.148095,0.458333,0.689095,3.680000
0.127052,0.000000,0.104209,0.458205,0.689465,3.681000
0.140775,0.000000,0.093009,0.457999,0.691782,3.682000
0.116246,0.000000,0.118738,0.457716,0.692700,3.683000
0.099051,0.000000,0.134691,0.457356,0.691098,3.684000
0.118230,0.000000,0.114524,0.456919,0.689673,3.685000
0.141213,0.000000,0.093364,0.456406,0.690983,3.686000
0.119273,0.003824,0.114571,0.455882,0.693551,3.687000
0.060667,0.001587,0.176374,0.455528,0.694156,3.688000
0.035924,0.000000,0.199342,0.455234,0.690500,3.689000
0.081620,0.000000,0.151195,0.454867,0.687681,3.690000
0.148919,0.000000,0.085351,0.454423,0.688692,3.691000
0.168440,0.000000,0.069582,0.453901,0.691924,3.692000
0.134971,0.000000,0.105058,0.453303,0.693332,3.693000
0.103030,0.000000,0.136191,0.452628,0.691850,3.694000
0.106669,0.000000,0.131834,0.451876,0.690380,3.695000
0.117779,0.000000,0.122475,0.451047,0.691301,3.696000
0.097351,0.000000,0.145521,0.450141,0.693013,3.697000
0.061323,0.000000,0.181891,0.449159,0.692372,3.698000
0.063457,0.000033,0.177845,0.448099,0.689434,3.699000
0.118432,0.005584,0.116235,0.447046,0.687297,3.700000
0.176491,0.012637,0.053976,0.446256,0.689360,3.701000
0.178637,0.008519,0.060302,0.445864,0.693321,3.702000
0.125548,0.001350,0.121863,0.445766,0.694527,3.703000
0.078789,0.000000,0.167699,0.445736,0.692224,3.704000
0.088129,0.000000,0.155643,0.445638,0.689410,3.705000
0.128042,0.000000,0.116182,0.445463,0.689687,3.706000
0.132823,0.000044,0.114426,0.445215,0.692508,3.707000
0.089493,0.000018,0.159286,0.444916,0.693713,3.708000
0.057740,0.000000,0.188991,0.444554,0.691286,3.709000
0.087563,0.000000,0.156616,0.444116,0.688295,3.710000
0.149230,0.000002,0.095798,0.443601,0.688630,3.711000
0.172270,0.001334,0.074979,0.443043,0.691625,3.712000
0.137641,0.003830,0.109616,0.442580,0.693667,3.713000
0.094396,0.002191,0.153825,0.442299,0.692711,3.714000
0.089712,0.000000,0.158568,0.442116,0.690396,3.715000
0.111366,0.000000,0.137077,0.441881,0.690324,3.716000
0.112671,0.000000,0.137905,0.441568,0.692144,3.717000
0.083441,0.000000,0.168164,0.441179,0.692784,3.718000
0.067562,0.000000,0.182492,0.440712,0.690766,3.719000
0.100365,0.000000,0.147987,0.440169,0.688521,3.720000
0.153429,0.000000,0.096197,0.439548,0.689175,3.721000
0.166248,0.000000,0.087098,0.438851,0.692196,3.722000
0.124383,0.000369,0.130970,0.438079,0.693801,3.723000
0.076319,0.003825,0.175320,0.437347,0.692812,3.724000
0.065771,0.000076,0.188045,0.436769,0.690661,3.725000
0.088815,0.000000,0.164858,0.436172,0.689845,3.726000
0.105794,0.000000,0.149736,0.435499,0.691030,3.727000
0.098775,0.000000,0.158255,0.434749,0.691779,3.728000
0.094335,0.000000,0.162443,0.433922,0.690700,3.729000
0.117773,0.000000,0.138631,0.433018,0.689422,3.730000
0.149344,0.000000,0.108801,0.432037,0.690182,3.731000
0.147929,0.000000,0.113502,0.430979,0.692410,3.732000
0.110107,0.000000,0.153344,0.429844,0.693294,3.733000
0.079485,0.000000,0.183554,0.428632,0.691671,3.734000
0.089393,0.000000,0.173032,0.427343,0.689768,3.735000
0.117218,0.000000,0.147023,0.425977,0.690218,3.736000
0.115522,0.000000,0.152320,0.424534,0.692376,3.737000
0.079121,0.000000,0.190968,0.423014,0.693103,3.738000
0.055618,0.000000,0.214012,0.421417,0.691046,3.739000
0.083107,0.000000,0.185720,0.419743,0.688569,3.740000
0.138491,0.000000,0.132197,0.417992,0.688679,3.741000
0.165611,0.000000,0.109364,0.416164,0.691138,3.742000
0.144367,0.000000,0.134331,0.414259,0.692957,3.743000
0.109050,0.000000,0.171095,0.412277,0.692422,3.744000
0.096501,0.000000,0.184354,0.410218,0.691073,3.745000
0.099454,0.002581,0.180578,0.408094,0.690707,3.746000
0.082576,0.007107,0.197322,0.406127,0.693132,3.747000
0.053185,0.000000,0.234310,0.404383,0.691878,3.748000
0.065394,0.000000,0.220955,0.402605,0.688953,3.749000
0.128721,0.000000,0.157940,0.400749,0.687409,3.750000
0.190267,0.000000,0.100247,0.398816,0.689330,3.751000
0.192317,0.000000,0.103701,0.396806,0.692825,3.752000
0.139500,0.005744,0.152848,0.394748,0.692839,3.753000
0.088495,0.042637,0.167640,0.393181,0.691952,3.754000
0.069359,0.052340,0.175618,0.392769,0.690086,3.755000
0.076830,0.072727,0.147854,0.393749,0.691159,3.756000
0.094141,0.021572,0.181711,0.395848,0.693273,3.757000
0.127278,0.000000,0.163758,0.398403,0.689439,3.758000
0.162382,0.000000,0.126795,0.400906,0.690082,3.759000
0.172109,0.000000,0.116418,0.403331,0.691858,3.760000
0.147078,0.000000,0.140477,0.405679,0.693235,3.761000
0.109118,0.000000,0.175922,0.407951,0.692991,3.762000
0.088483,0.000000,0.193049,0.410145,0.691677,3.763000
0.091502,0.000000,0.187117,0.412262,0.690882,3.764000
0.099142,0.000000,0.177767,0.414303,0.691212,3.765000
0.096499,0.000000,0.178907,0.416266,0.691672,3.766000
0.092714,0.000000,0.180329,0.418153,0.691196,3.767000
0.105338,0.000000,0.164892,0.419962,0.690192,3.768000
0.132386,0.000000,0.135898,0.421695,0.689979,3.769000
0.151541,0.000000,0.116066,0.423350,0.690957,3.770000
0.147485,0.000000,0.119646,0.424929,0.692059,3.771000
0.129543,0.000000,0.136237,0.426430,0.692210,3.772000
0.116324,0.000000,0.147533,0.427855,0.691711,3.773000
0.110482,0.000000,0.151948,0.429202,0.691632,3.774000
0.099596,0.000000,0.162069,0.430473,0.692137,3.775000
0.080844,0.000000,0.179670,0.431666,0.692181,3.776000
0.072349,0.000000,0.185915,0.432783,0.691047,3.777000
0.092179,0.000000,0.163576,0.433822,0.689578,3.778000
0.132027,0.000000,0.122485,0.434785,0.689298,3.779000
0.162015,0.000000,0.092843,0.435671,0.690528,3.780000
0.162194,0.000000,0.093338,0.436479,0.692012,3.781000
0.140974,0.000000,0.114321,0.437211,0.692506,3.782000
0.119038,0.000000,0.135277,0.437865,0.692180,3.783000
0.103406,0.000000,0.150166,0.438443,0.692015,3.784000
0.086837,0.000000,0.166421,0.438944,0.692201,3.785000
0.069742,0.000000,0.182755,0.439367,0.691864,3.786000
0.069342,0.000000,0.181450,0.439714,0.690506,3.787000
0.099252,0.000000,0.149845,0.439984,0.689081,3.788000
0.146003,0.000000,0.102889,0.440176,0.689069,3.789000
0.176386,0.000000,0.073985,0.440292,0.690664,3.790000
0.169806,0.000000,0.082338,0.440331,0.692474,3.791000
0.136774,0.000000,0.116048,0.440293,0.693114,3.792000
0.102853,0.000000,0.149600,0.440177,0.692630,3.793000
0.081431,0.000000,0.170589,0.439985,0.692006,3.794000
0.069575,0.000000,0.182358,0.439716,0.691648,3.795000
0.066251,0.000000,0.185393,0.439370,0.691013,3.796000
0.081415,0.000000,0.169445,0.438946,0.689806,3.797000
0.120058,0.000000,0.130388,0.438446,0.688892,3.798000
0.164296,0.000105,0.087074,0.437869,0.689343,3.799000
0.181371,0.004369,0.068500,0.437318,0.691558,3.800000
0.154608,0.000484,0.101598,0.436942,0.693632,3.801000
0.106897,0.000000,0.150025,0.436576,0.693498,3.802000
0.074015,0.000000,0.181927,0.436133,0.692075,3.803000
0.072152,0.000000,0.182889,0.435614,0.690655,3.804000
0.089258,0.000000,0.166004,0.435017,0.690279,3.805000
0.105994,0.000000,0.150220,0.434343,0.690557,3.806000
0.118498,0.000000,0.138485,0.433593,0.690576,3.807000
0.134109,0.000000,0.123451,0.432765,0.690325,3.808000
0.150843,0.000000,0.107909,0.431861,0.690613,3.809000
0.153728,0.000000,0.107061,0.430879,0.691668,3.810000
0.135149,0.000000,0.127558,0.429820,0.692527,3.811000
0.109604,0.000000,0.153943,0.428685,0.692231,3.812000
0.098982,0.000000,0.164725,0.427472,0.691179,3.813000
0.105579,0.002165,0.156625,0.426202,0.690572,3.814000
0.102896,0.030601,0.132029,0.425219,0.690745,3.815000
0.077056,0.026732,0.165635,0.424992,0.694416,3.816000
0.071308,0.000000,0.193682,0.425296,0.690286,3.817000
0.110297,0.000000,0.152777,0.425610,0.688683,3.818000
0.157936,0.000000,0.105796,0.425846,0.689578,3.819000
0.171061,0.000000,0.094739,0.426006,0.691806,3.820000
0.146292,0.000000,0.120592,0.426089,0.692973,3.821000
0.116472,0.000000,0.149734,0.426095,0.692301,3.822000
0.107351,0.000000,0.157821,0.426023,0.691195,3.823000
0.111871,0.000000,0.153338,0.425875,0.691084,3.824000
0.110624,0.000000,0.155315,0.425650,0.691589,3.825000
0.104034,0.000000,0.162025,0.425348,0.691407,3.826000
0.109994,0.000000,0.155462,0.424969,0.690424,3.827000
0.133032,0.000000,0.132422,0.424513,0.689967,3.828000
0.152215,0.000000,0.114662,0.423979,0.690856,3.829000
0.147087,0.001953,0.119462,0.423385,0.691887,3.830000
0.121991,0.003565,0.144415,0.422907,0.692878,3.831000
0.102006,0.000000,0.167073,0.422561,0.691640,3.832000
0.105016,0.000000,0.163470,0.422161,0.690647,3.833000
0.117018,0.000000,0.152130,0.421684,0.690832,3.834000
0.118164,0.000000,0.152218,0.421130,0.691512,3.835000
0.112377,0.000000,0.158433,0.420499,0.691309,3.836000
0.120733,0.000000,0.149686,0.419791,0.690211,3.837000
0.147761,0.000000,0.122989,0.419006,0.689756,3.838000
0.167975,0.000036,0.104793,0.418145,0.690949,3.839000
0.153440,0.000922,0.121370,0.417259,0.692991,3.840000
0.108933,0.000000,0.168240,0.416402,0.693575,3.841000
0.073189,0.000000,0.203413,0.415486,0.692087,3.842000
0.076020,0.000000,0.199524,0.414493,0.690036,3.843000
0.107320,0.016037,0.151976,0.413545,0.688879,3.844000
0.126958,0.010700,0.141334,0.413037,0.692029,3.845000
0.134861,0.000000,0.143046,0.412816,0.690723,3.846000
0.148545,0.000000,0.129464,0.412541,0.690549,3.847000
0.155998,0.000000,0.123286,0.412190,0.691473,3.848000
0.136659,0.000000,0.144592,0.411761,0.693012,3.849000
0.094906,0.000000,0.187175,0.411255,0.693337,3.850000
0.067272,0.000000,0.213588,0.410673,0.691533,3.851000
0.085584,0.000000,0.193530,0.410013,0.689127,3.852000
0.137362,0.000000,0.141960,0.409277,0.688599,3.853000
0.174909,0.000000,0.107133,0.408463,0.690506,3.854000
0.165829,0.000000,0.119421,0.407573,0.692822,3.855000
0.125302,0.000000,0.161421,0.406605,0.693328,3.856000
0.094026,0.000000,0.192411,0.405560,0.691998,3.857000
0.093592,0.000000,0.192503,0.404439,0.690534,3.858000
0.113254,0.000000,0.173592,0.403240,0.690087,3.859000
0.133805,0.011504,0.141424,0.402010,0.688743,3.860000
0.137297,0.062135,0.090054,0.401343,0.690829,3.861000
0.096023,0.031803,0.167756,0.402020,0.697602,3.862000
0.048516,0.000000,0.240626,0.403463,0.692605,3.863000
0.052042,0.000000,0.232723,0.404897,0.689662,3.864000
0.105988,0.000000,0.175665,0.406254,0.687907,3.865000
0.173828,0.000000,0.107072,0.407534,0.688435,3.866000
0.211674,0.000000,0.070385,0.408737,0.690797,3.867000
0.196600,0.000000,0.086967,0.409864,0.693431,3.868000
0.139603,0.000000,0.144170,0.410913,0.694686,3.869000
0.077765,0.000000,0.204127,0.411885,0.693778,3.870000
0.051200,0.000000,0.227298,0.412780,0.691278,3.871000
0.077151,0.000000,0.198091,0.413599,0.688841,3.872000
0.137282,0.000000,0.136528,0.414340,0.688150,3.873000
0.189518,0.000000,0.085142,0.415004,0.689664,3.874000
0.198617,0.000000,0.077999,0.415592,0.692208,3.875000
0.161916,0.000000,0.115890,0.416102,0.693909,3.876000
0.108816,0.000000,0.168340,0.416535,0.693691,3.877000
0.075899,0.000000,0.199200,0.416892,0.691991,3.878000
0.080505,0.000000,0.192489,0.417171,0.690165,3.879000
0.113122,0.000000,0.158861,0.417373,0.689356,3.880000
0.149332,0.000000,0.122996,0.417499,0.689827,3.881000
0.167606,0.000000,0.105897,0.417547,0.691051,3.882000
0.160753,0.000000,0.113918,0.417519,0.692190,3.883000
0.137455,0.000000,0.137705,0.417413,0.692573,3.884000
0.115280,0.000000,0.159545,0.417230,0.692056,3.885000
0.108563,0.000000,0.165588,0.416971,0.691122,3.886000
0.118217,0.000000,0.155697,0.416634,0.690548,3.887000
0.132025,0.000000,0.142500,0.416221,0.690745,3.888000
0.136611,0.000000,0.139031,0.415730,0.691373,3.889000
0.130357,0.000000,0.146172,0.415163,0.691692,3.890000
0.124018,0.000000,0.152809,0.414518,0.691346,3.891000
0.128123,0.000000,0.148827,0.413797,0.690747,3.892000
0.140584,0.000000,0.137049,0.412998,0.690631,3.893000
0.147964,0.000000,0.131172,0.412123,0.691259,3.894000
0.139184,0.000000,0.141763,0.411170,0.692117,3.895000
0.117482,0.000000,0.164776,0.410141,0.692399,3.896000
0.098989,0.000000,0.183721,0.409034,0.691744,3.897000
0.099934,0.000000,0.182750,0.407851,0.690536,3.898000
0.123839,0.000000,0.159170,0.406591,0.689600,3.899000
0.157741,0.000000,0.126668,0.405253,0.689662,3.900000
0.179074,0.000000,0.107954,0.403839,0.690867,3.901000
0.169764,0.000000,0.120467,0.402347,0.692578,3.902000
0.130365,0.000000,0.162489,0.400779,0.693633,3.903000
0.084009,0.000000,0.209959,0.399134,0.693101,3.904000
0.062105,0.058895,0.168275,0.397704,0.686979,3.905000
0.065382,0.083767,0.147388,0.397651,0.694187,3.906000
0.083765,0.006575,0.202093,0.399096,0.691529,3.907000
0.111968,0.000000,0.177480,0.400907,0.690355,3.908000
0.122278,0.000000,0.166606,0.402646,0.691530,3.909000
0.117253,0.000000,0.170028,0.404309,0.691590,3.910000
0.124239,0.000000,0.160352,0.405894,0.690485,3.911000
0.149121,0.000000,0.133669,0.407402,0.690192,3.912000
0.161190,0.000000,0.121790,0.408833,0.691813,3.913000
0.133253,0.000000,0.150330,0.410187,0.693770,3.914000
0.082442,0.000000,0.199823,0.411464,0.693730,3.915000
0.054208,0.000000,0.224781,0.412665,0.691653,3.916000
0.069364,0.000000,0.206670,0.413788,0.689822,3.917000
0.103987,0.000000,0.171030,0.414834,0.689851,3.918000
0.125734,0.000000,0.149295,0.415803,0.690832,3.919000
0.133424,0.000000,0.140898,0.416696,0.691017,3.920000
0.146343,0.000000,0.126621,0.417511,0.690475,3.921000
0.163781,0.000000,0.108848,0.418249,0.690878,3.922000
0.157699,0.000000,0.116160,0.418911,0.692769,3.923000
0.112670,0.000000,0.162159,0.419495,0.694323,3.924000
0.057129,0.000000,0.216390,0.420002,0.693521,3.925000
0.038420,0.000000,0.232017,0.420433,0.690869,3.926000
0.070327,0.000000,0.197812,0.420786,0.688924,3.927000
0.120041,0.000000,0.148120,0.421062,0.689224,3.928000
0.149191,0.000000,0.120240,0.421262,0.690693,3.929000
0.153079,0.003005,0.113790,0.421430,0.691304,3.930000
0.147955,0.020829,0.099976,0.421865,0.690626,3.931000
0.133101,0.025945,0.111715,0.423006,0.693766,3.932000
0.099371,0.001030,0.168866,0.424712,0.693980,3.933000
0.061498,0.000000,0.205050,0.426495,0.693043,3.934000
0.042806,0.000000,0.220550,0.428201,0.691557,3.935000
0.057408,0.000000,0.202659,0.429830,0.689897,3.936000
0.097984,0.000000,0.159757,0.431382,0.689123,3.937000
0.142764,0.000000,0.113860,0.432857,0.689482,3.938000
0.173402,0.000000,0.082794,0.434255,0.690451,3.939000
0.182889,0.000000,0.073090,0.435576,0.691555,3.940000
0.169693,0.000000,0.086203,0.436821,0.692717,3.941000
0.133536,0.000000,0.122244,0.437988,0.693768,3.942000
0.082284,0.000000,0.172681,0.439078,0.694042,3.943000
0.038300,0.000000,0.214528,0.440091,0.692919,3.944000
0.028298,0.000000,0.221420,0.441027,0.690745,3.945000
0.061493,0.000000,0.185484,0.441886,0.688863,3.946000
0.119074,0.000000,0.126755,0.442668,0.688498,3.947000
0.168019,0.000000,0.078299,0.443374,0.689691,3.948000
0.185766,0.000000,0.061667,0.444002,0.691434,3.949000
0.171859,0.000000,0.076297,0.444553,0.692709,3.950000
0.139775,0.000000,0.108412,0.445027,0.693215,3.951000
0.103428,0.000000,0.144284,0.445424,0.693136,3.952000
0.072988,0.000000,0.173862,0.445745,0.692595,3.953000
0.057689,0.000000,0.187930,0.445988,0.691607,3.954000
0.064359,0.000000,0.179955,0.446154,0.690467,3.955000
0.090389,0.000000,0.153156,0.446244,0.689788,3.956000
0.122091,0.000000,0.121597,0.446256,0.689943,3.957000
0.144517,0.000000,0.099928,0.446191,0.690636,3.958000
0.152912,0.000000,0.092285,0.446049,0.691246,3.959000
0.152090,0.000000,0.093635,0.445831,0.691556,3.960000
0.145407,0.000000,0.100958,0.445535,0.691900,3.961000
0.129072,0.000000,0.118284,0.445162,0.692519,3.962000
0.100332,0.000000,0.147967,0.444713,0.693012,3.963000
0.068420,0.000000,0.180092,0.444186,0.692699,3.964000
0.052011,0.000000,0.195873,0.443583,0.691466,3.965000
0.064171,0.007281,0.174749,0.442959,0.689160,3.966000
0.102305,0.019170,0.125011,0.442650,0.689136,3.967000
0.146481,0.008210,0.092471,0.442831,0.689993,3.968000
0.168200,0.023148,0.055980,0.443472,0.690800,3.969000
0.139595,0.010874,0.100355,0.444686,0.695510,3.970000
0.084851,0.000000,0.162893,0.446186,0.693930,3.971000
0.048825,0.000000,0.195863,0.447624,0.692313,3.972000
0.047976,0.000000,0.193681,0.448986,0.690643,3.973000
0.071867,0.000000,0.167832,0.450270,0.689968,3.974000
0.099406,0.000000,0.139335,0.451477,0.690217,3.975000
0.118956,0.000000,0.119083,0.452607,0.690646,3.976000
0.131941,0.000000,0.105247,0.453661,0.690849,3.977000
0.141403,0.000000,0.095019,0.454637,0.691059,3.978000
0.143910,0.000000,0.092119,0.455536,0.691566,3.979000
0.134379,0.000000,0.101459,0.456359,0.692197,3.980000
0.114205,0.000000,0.121247,0.457104,0.692556,3.981000
0.090601,0.000000,0.144153,0.457773,0.692526,3.982000
0.070036,0.000000,0.163855,0.458364,0.692255,3.983000
0.056954,0.000000,0.175897,0.458878,0.691730,3.984000
0.058345,0.000000,0.173095,0.459316,0.690756,3.985000
0.082622,0.000000,0.147212,0.459676,0.689510,3.986000
